ts,co2,humidity,pm10,pm25,temperature,voc,Month,Week,Day,Day_of_week,Hour,is_weekend,co2_lag_1,humidity_lag_1,pm10_lag_1,pm25_lag_1,temperature_lag_1,voc_lag_1,co2_lag_2,humidity_lag_2,pm10_lag_2,pm25_lag_2,temperature_lag_2,voc_lag_2,co2_lag_3,humidity_lag_3,pm10_lag_3,pm25_lag_3,temperature_lag_3,voc_lag_3,co2_lag_24,humidity_lag_24,pm10_lag_24,pm25_lag_24,temperature_lag_24,voc_lag_24,co2_window,humidity_window,pm10_window,pm25_window,temperature_window,voc_window,Month_sin,Month_cos,Hour_sin,Hour_cos,Day_sin,Day_cos
2017-03-07 16:00:00,0.04934278540835917,0.24932827879755254,0.08988974900304951,0.12817788272333727,0.5215934959349592,0.019177846577227382,3,10,7,1,16,0,0.06211785556047851,0.24251130619845707,0.11400422237860662,0.16650924832743014,0.5640325203252031,0.05936532507739938,0.0876015359621917,0.23541500399042298,0.13657049026507154,0.19942935852026758,0.62330081300813,0.08463192294461644,0.14180327868852458,0.2368116520351157,0.1251114238798968,0.18315623770169223,0.6648455284552844,0.11173030615755075,0.04220942253729139,0.19990689013035381,0.05908984283368521,0.08431719795356159,0.4835447154471543,0.0016425868593051248,0.09717422340373155,0.23824598740799854,0.125228712174525,0.1830316148497967,0.6173929539295392,0.08524251805985551,1.0,6.123233995736766e-17,-0.9422609221188204,-0.3348796121709864,0.9884683243281114,0.1514277775045767
2017-03-07 17:00:00,0.04086545561955397,0.2502161479116786,0.06957541637344593,0.09799291617473435,0.4913333333333333,0.0012125902992776046,3,10,7,1,17,0,0.04934278540835917,0.24932827879755254,0.08988974900304951,0.12817788272333727,0.5215934959349592,0.019177846577227382,0.06211785556047851,0.24251130619845707,0.11400422237860662,0.16650924832743014,0.5640325203252031,0.05936532507739938,0.0876015359621917,0.23541500399042298,0.13657049026507154,0.19942935852026758,0.62330081300813,0.08463192294461644,0.031967213114754096,0.20526735833998402,0.04296270232230824,0.0589728453364817,0.4561626016260162,0.002132782937736498,0.06635405897700976,0.24241819632881087,0.11348815388224255,0.16470549652367836,0.5696422764227641,0.054391698199747734,1.0,6.123233995736766e-17,-0.9976687691905392,-0.06824241336467135,0.9884683243281114,0.1514277775045767
2017-03-07 18:00:00,0.03337763993501698,0.2501030859271082,0.05566502463054188,0.07485242030696578,0.4676260162601625,0.0018919848641210865,3,10,7,1,18,0,0.04086545561955397,0.2502161479116786,0.06957541637344593,0.09799291617473435,0.4913333333333333,0.0012125902992776046,0.04934278540835917,0.24932827879755254,0.08988974900304951,0.12817788272333727,0.5215934959349592,0.019177846577227382,0.06211785556047851,0.24251130619845707,0.11400422237860662,0.16650924832743014,0.5640325203252031,0.05936532507739938,0.024760005907546886,0.2130021282255919,0.03515130190007038,0.0464974419519874,0.4349593495934958,0.0015393876848985202,0.05077536552946385,0.2473519109692294,0.09115646258503401,0.13089334907516728,0.5256531165311652,0.02658525398463479,1.0,6.123233995736766e-17,-0.979084087682323,0.2034560130526333,0.9884683243281114,0.1514277775045767
2017-03-07 19:00:00,0.02577905774627086,0.24736964618249535,0.04904996481351162,0.06556473829201102,0.4454634146341462,0.0019435844513243886,3,10,7,1,19,0,0.03337763993501698,0.2501030859271082,0.05566502463054188,0.07485242030696578,0.4676260162601625,0.0018919848641210865,0.04086545561955397,0.2502161479116786,0.06957541637344593,0.09799291617473435,0.4913333333333333,0.0012125902992776046,0.04934278540835917,0.24932827879755254,0.08988974900304951,0.12817788272333727,0.5215934959349592,0.019177846577227382,0.01922168069709053,0.21814312317105614,0.029474548440065685,0.03882329791420701,0.41952845528455274,0.0014619883040935665,0.04119529365431001,0.2498825042121131,0.0717100633356791,0.10034107306834583,0.4935176151761516,0.0074274739135420246,1.0,6.123233995736766e-17,-0.8878852184023756,0.4600650377311516,0.9884683243281114,0.1514277775045767
2017-03-07 20:00:00,0.02137793531236154,0.24783519553072622,0.04791226835561812,0.06349862258953168,0.4259349593495934,0.0019951840385276907,3,10,7,1,20,0,0.02577905774627086,0.24736964618249535,0.04904996481351162,0.06556473829201102,0.4454634146341462,0.0019435844513243886,0.03337763993501698,0.2501030859271082,0.05566502463054188,0.07485242030696578,0.4676260162601625,0.0018919848641210865,0.04086545561955397,0.2502161479116786,0.06957541637344593,0.09799291617473435,0.4913333333333333,0.0012125902992776046,0.015263624280017716,0.22198390529396114,0.027926342950973494,0.03579299488390398,0.402081300813008,0.0017285861713106291,0.03334071776694723,0.2492296266737607,0.05809680193916648,0.07947002492457042,0.468140921409214,0.0016827198715743598,1.0,6.123233995736766e-17,-0.7308359642781246,0.6825531432186536,0.9884683243281114,0.1514277775045767
2017-03-07 21:00:00,0.02012258159799143,0.25044227188081936,0.051712409101571676,0.06639118457300276,0.40772357723577224,0.003482972136222909,3,10,7,1,21,0,0.02137793531236154,0.24783519553072622,0.04791226835561812,0.06349862258953168,0.4259349593495934,0.0019951840385276907,0.02577905774627086,0.24736964618249535,0.04904996481351162,0.06556473829201102,0.4454634146341462,0.0019435844513243886,0.03337763993501698,0.2501030859271082,0.05566502463054188,0.07485242030696578,0.4676260162601625,0.0018919848641210865,0.01378673755722936,0.22339052939611603,0.043959652826647905,0.05989767807949627,0.3858373983739837,0.007292741658066735,0.026844877664549755,0.2484359758801099,0.05087575259989054,0.0679719270628362,0.44634146341463393,0.0019435844513243886,1.0,6.123233995736766e-17,-0.5195839500354336,0.8544194045464886,0.9884683243281114,0.1514277775045767
2017-03-07 22:00:00,0.020868409392999557,0.25643123171056126,0.06551724137931035,0.0889413616686344,0.390910569105691,0.017113863089095287,3,10,7,1,22,0,0.02012258159799143,0.25044227188081936,0.051712409101571676,0.06639118457300276,0.40772357723577224,0.003482972136222909,0.02137793531236154,0.24783519553072622,0.04791226835561812,0.06349862258953168,0.4259349593495934,0.0019951840385276907,0.02577905774627086,0.24736964618249535,0.04904996481351162,0.06556473829201102,0.4454634146341462,0.0019435844513243886,0.014532565352237474,0.21952314445331206,0.07466572836030964,0.10974025974025974,0.37152845528455275,0.021843825249398003,0.02242652488554124,0.24854903786468027,0.04955821409023381,0.06515151515151518,0.42637398373983726,0.002473913542024996,1.0,6.123233995736766e-17,-0.2697967711570244,0.9629172873477992,0.9884683243281114,0.1514277775045767
2017-03-07 23:00:00,0.02452370403190075,0.25955706304868315,0.15877316443818906,0.2288272333726879,0.38785365853658527,0.0912796697626419,3,10,7,1,23,0,0.020868409392999557,0.25643123171056126,0.06551724137931035,0.0889413616686344,0.390910569105691,0.017113863089095287,0.02012258159799143,0.25044227188081936,0.051712409101571676,0.06639118457300276,0.40772357723577224,0.003482972136222909,0.02137793531236154,0.24783519553072622,0.04791226835561812,0.06349862258953168,0.4259349593495934,0.0019951840385276907,0.018608772707133358,0.21803671189146048,0.09970677926342951,0.14262101534828805,0.3566991869918698,0.03984348125214998,0.020789642101117473,0.2515695663740356,0.055047306278833384,0.07294372294372298,0.40818970189701886,0.007530673087948629,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.9884683243281114,0.1514277775045767
2017-03-08 00:00:00,0.032380741397134837,0.2390562649640862,0.07494722026741732,0.10387642660369933,0.45170731707317063,0.10842793257653939,3,10,8,2,0,0,0.02452370403190075,0.25955706304868315,0.15877316443818906,0.2288272333726879,0.38785365853658527,0.0912796697626419,0.020868409392999557,0.25643123171056126,0.06551724137931035,0.0889413616686344,0.390910569105691,0.017113863089095287,0.02012258159799143,0.25044227188081936,0.051712409101571676,0.06639118457300276,0.40772357723577224,0.003482972136222909,0.032247821592083885,0.20703977121574887,0.07310579404175463,0.0983077528532074,0.42359349593495926,0.06670106639146887,0.02183823167429721,0.2554768555466879,0.09200093830635703,0.1280532598714417,0.3954959349593494,0.03729216832932003,1.0,6.123233995736766e-17,0.0,1.0,0.9987165071710528,-0.05064916883871264
2017-03-08 01:00:00,0.04882587505538325,0.2250465549348231,0.058608960825709606,0.07998819362455725,0.5436422764227641,0.09257825937392501,3,10,8,2,1,0,0.032380741397134837,0.2390562649640862,0.07494722026741732,0.10387642660369933,0.45170731707317063,0.10842793257653939,0.02452370403190075,0.25955706304868315,0.15877316443818906,0.2288272333726879,0.38785365853658527,0.0912796697626419,0.020868409392999557,0.25643123171056126,0.06551724137931035,0.0889413616686344,0.390910569105691,0.017113863089095287,0.06671835770196426,0.20211824953445062,0.06306591602158106,0.0847697756788666,0.5400650406504064,0.09123667010663915,0.025924284940678343,0.2516815199077768,0.09974587536163891,0.14054834054834056,0.41015718157181563,0.07227382180942553,1.0,6.123233995736766e-17,0.2697967711570243,0.9629172873477994,0.9987165071710528,-0.05064916883871264
2017-03-08 02:00:00,0.13147245606261998,0.2356145251396648,0.14663382594417076,0.20186934277843366,0.5865203252032518,0.09522703818369453,3,10,8,2,2,0,0.04882587505538325,0.2250465549348231,0.058608960825709606,0.07998819362455725,0.5436422764227641,0.09257825937392501,0.032380741397134837,0.2390562649640862,0.07494722026741732,0.10387642660369933,0.45170731707317063,0.10842793257653939,0.02452370403190075,0.25955706304868315,0.15877316443818906,0.2288272333726879,0.38785365853658527,0.0912796697626419,0.1549328016541131,0.20585262037776003,0.07323481116584565,0.09734356552538372,0.6155772357723577,0.1153422772617819,0.035243440161472905,0.24121996098253082,0.09744311517710534,0.13756395120031487,0.46106775067750655,0.09742862057103542,1.0,6.123233995736766e-17,0.5195839500354336,0.8544194045464886,0.9987165071710528,-0.05064916883871264
2017-03-08 03:00:00,0.29362723379116823,0.2509111465815376,0.13183204316209243,0.17878787878787877,0.6342113821138209,0.1260577915376677,3,10,8,2,3,0,0.13147245606261998,0.2356145251396648,0.14663382594417076,0.20186934277843366,0.5865203252032518,0.09522703818369453,0.04882587505538325,0.2250465549348231,0.058608960825709606,0.07998819362455725,0.5436422764227641,0.09257825937392501,0.032380741397134837,0.2390562649640862,0.07494722026741732,0.10387642660369933,0.45170731707317063,0.10842793257653939,0.260020676414119,0.20086459164671455,0.08038939713816563,0.10942542306178668,0.6691869918699186,0.12311661506707947,0.07089302417171266,0.23323911501285802,0.09339666901243256,0.12857798766889678,0.5272899728997288,0.09874441004471964,1.0,6.123233995736766e-17,0.730835964278124,0.6825531432186541,0.9987165071710528,-0.05064916883871264
2017-03-08 04:00:00,0.35564909171466547,0.25385740888534186,0.15996950504339666,0.21896890987800077,0.6566666666666665,0.14060027519779844,3,10,8,2,4,0,0.29362723379116823,0.2509111465815376,0.13183204316209243,0.17878787878787877,0.6342113821138209,0.1260577915376677,0.13147245606261998,0.2356145251396648,0.14663382594417076,0.20186934277843366,0.5865203252032518,0.09522703818369453,0.04882587505538325,0.2250465549348231,0.058608960825709606,0.07998819362455725,0.5436422764227641,0.09257825937392501,0.29545118889381183,0.20264032987496675,0.10097349284541403,0.12682014954742227,0.6965040650406503,0.11456828345373239,0.15797518830305712,0.23719074221867517,0.11235827664399094,0.15354847173028993,0.5881246612466122,0.10462102969842908,1.0,6.123233995736766e-17,0.8878852184023752,0.4600650377311522,0.9987165071710528,-0.05064916883871264
2017-03-08 05:00:00,0.3334662531383843,0.2422851822293163,0.1519704433497537,0.21456119637937818,0.659430894308943,0.11891124871001033,3,10,8,2,5,0,0.35564909171466547,0.25385740888534186,0.15996950504339666,0.21896890987800077,0.6566666666666665,0.14060027519779844,0.29362723379116823,0.2509111465815376,0.13183204316209243,0.17878787878787877,0.6342113821138209,0.1260577915376677,0.13147245606261998,0.2356145251396648,0.14663382594417076,0.20186934277843366,0.5865203252032518,0.09522703818369453,0.3059887756609068,0.2050877893056664,0.10260380014074597,0.13600944510035415,0.7267479674796746,0.15273477812177505,0.26024959385615115,0.2467943602021814,0.14614512471655328,0.19987537714810444,0.6257994579945797,0.12062836830638689,1.0,6.123233995736766e-17,0.9790840876823228,0.20345601305263397,0.9987165071710528,-0.05064916883871264
2017-03-08 06:00:00,0.35422001607053005,0.2283367375924899,0.14922649363661303,0.21009345046325015,0.6622405952873088,0.09083276486330481,3,10,8,2,6,0,0.3334662531383843,0.2422851822293163,0.1519704433497537,0.21456119637937818,0.659430894308943,0.11891124871001033,0.35564909171466547,0.25385740888534186,0.15996950504339666,0.21896890987800077,0.6566666666666665,0.14060027519779844,0.29362723379116823,0.2509111465815376,0.13183204316209243,0.17878787878787877,0.6342113821138209,0.1260577915376677,0.36090680844779205,0.19545091779728654,0.10431620924231762,0.14454939000393544,0.7567317073170731,0.19367905056759546,0.32758085954807264,0.2490179125653986,0.14792399718508095,0.20410599501508594,0.6501029810298101,0.12852310514849216,1.0,6.123233995736766e-17,0.9976687691905392,-0.06824241336467088,0.9987165071710528,-0.05064916883871264
2017-03-08 07:00:00,0.40737704918032785,0.2273244213886672,0.16276096645554772,0.22835497835497834,0.6619349593495933,0.02781217750257998,3,10,8,2,7,0,0.35422001607053005,0.2283367375924899,0.14922649363661303,0.21009345046325015,0.6622405952873088,0.09083276486330481,0.3334662531383843,0.2422851822293163,0.1519704433497537,0.21456119637937818,0.659430894308943,0.11891124871001033,0.35564909171466547,0.25385740888534186,0.15996950504339666,0.21896890987800077,0.6566666666666665,0.14060027519779844,0.41794417368187864,0.19222865123703112,0.11101337086558763,0.15609996064541518,0.7684552845528454,0.22194702442380462,0.34777845364119325,0.24149310956904935,0.15372214734325448,0.21454118557354307,0.6594460520876394,0.11678142959037119,1.0,6.123233995736766e-17,0.9422609221188205,-0.33487961217098616,0.9987165071710528,-0.05064916883871264
2017-03-08 08:00:00,0.48872396987151084,0.23272811918063313,0.13145672061928218,0.18404171585989768,0.683073170731707,0.08130374957000344,3,10,8,2,8,0,0.40737704918032785,0.2273244213886672,0.16276096645554772,0.22835497835497834,0.6619349593495933,0.02781217750257998,0.35422001607053005,0.2283367375924899,0.14922649363661303,0.21009345046325015,0.6622405952873088,0.09083276486330481,0.3334662531383843,0.2422851822293163,0.1519704433497537,0.21456119637937818,0.659430894308943,0.11891124871001033,0.508632402894698,0.20785780792764033,0.11538822425521934,0.1638724911452184,0.7751869918699186,0.25302717578259376,0.3650211061297473,0.23264878040349113,0.15465263448063815,0.2176698750658689,0.661202149648615,0.07918539702529838,1.0,6.123233995736766e-17,0.8169698930104421,-0.5766803221148671,0.9987165071710528,-0.05064916883871264
2017-03-08 09:00:00,0.5452296558853935,0.2587822559191274,0.13465869106263195,0.18654073199527746,0.6880162601626014,0.027382180942552462,3,10,8,2,9,0,0.48872396987151084,0.23272811918063313,0.13145672061928218,0.18404171585989768,0.683073170731707,0.08130374957000344,0.40737704918032785,0.2273244213886672,0.16276096645554772,0.22835497835497834,0.6619349593495933,0.02781217750257998,0.35422001607053005,0.2283367375924899,0.14922649363661303,0.21009345046325015,0.6622405952873088,0.09083276486330481,0.5683872396987151,0.2222000532056398,0.12053718038939715,0.16763085399449032,0.7868943089430894,0.3010147918816649,0.4167736783741229,0.22946309272059673,0.1478147269038143,0.20749671489270874,0.6690829084562031,0.06664956397862941,1.0,6.123233995736766e-17,0.631087944326053,-0.7757112907044197,0.9987165071710528,-0.05064916883871264
2017-03-08 10:00:00,0.4532343819229065,0.23361598829475924,0.11700680272108845,0.16031090121999209,0.6713008130081299,0.0004041967664258675,3,10,8,2,10,0,0.5452296558853935,0.2587822559191274,0.13465869106263195,0.18654073199527746,0.6880162601626014,0.027382180942552462,0.48872396987151084,0.23272811918063313,0.13145672061928218,0.18404171585989768,0.683073170731707,0.08130374957000344,0.40737704918032785,0.2273244213886672,0.16276096645554772,0.22835497835497834,0.6619349593495933,0.02781217750257998,0.5008639787328312,0.2405759510508114,0.11992728125733053,0.1717040535222353,0.7656422764227641,0.30094599243206055,0.4804435583124107,0.23961159882947589,0.14295879271248726,0.19964580873671786,0.6776747967479673,0.045499369338378635,1.0,6.123233995736766e-17,0.3984010898462418,-0.9172113015054528,0.9987165071710528,-0.05064916883871264
